MONTH,STATE,LATITUDE,LONGITUDE,ELEVATION,MonthlyMaxPrecip,MonthlyTotalSnowfall,MonthlyMaxSnowfall,MonthlyAvgTemp,MonthlyAvgDaylight,MonthlyAvgTempDiff,MonthlyAvgPrecipitation,MonthlyAvgRelativeHumidity,MonthlyAvgWindSpeed,MonthlyAvgPeakWindSpeed,MonthlyAvgSnowDepth,MonthlyAvgSnowfall,MonthlyMaxTempDiff,MonthlyMinDailyTempDiff,MonthlyWindSpeed,MonthlyWindDirection,MonthlyAvgTemp_scale,MonthlyAvgPrecipitation_scale
6,ND,47.43430875,-97.92653875,355.9,1.4449999999999998,0.0,0.0,20.22375,1021.4866666666668,14.511916666666668,0.1178451595159515,61.74422268907563,10.16625,31.523940677966102,0.0,0.0,25.555,5.0,10.235466791580848,345.1021621131368,3,2
6,NE,41.35558583333333,-98.80584083333332,626.6999999999999,1.1833333333333331,0.0,0.0,23.25916666666667,937.72,14.293333333333331,0.1289218677762366,62.43611111111111,10.0125,32.61111111111111,0.0,0.0,22.406666666666663,4.069999999999999,10.068397622599512,349.3117061083792,4,3
6,NH,43.204895,-71.50269750000001,104.15,1.0975,0.0,0.0,19.1675,931.7600000000006,14.694749999999996,0.1032692307692307,66.93333333333334,5.336974789915968,22.41176470588235,0.0,0.0,22.78,2.769999999999998,5.342181277693645,350.3428089488872,3,2
6,NJ,39.61493166666667,-74.65827333333333,17.083333333333332,1.4166666666666667,0.0,0.0,22.46333333333333,979.3466666666664,11.20177777777778,0.1238149234278265,47.03333333333333,6.782083333333333,24.28275754746344,0.0,0.0,17.23,2.406666666666668,6.263216800218479,10.30514692039378,4,2
6,NM,34.932631666666666,-104.75919833333334,1413.75,0.655,0.0,0.0,25.046666666666667,949.08,16.678833333333333,0.0496342740891736,35.794444444444444,11.21049857549857,41.58144257703082,0.0,0.0,23.886666666666667,5.003333333333333,11.307933364965812,5.8126550611659695,4,1
6,NV,40.314589,-117.986926,1391.12,0.079,0.0,0.0,20.305,949.6986666666666,20.027899999999995,0.0044330270119743,30.526666666666664,7.454000000000002,30.11719887955181,0.0,0.0,26.949,8.943999999999999,7.615038390256817,9.090729134048727,3,1
6,NY,40.747003,-73.28526500000001,18.14,0.928,0.0,0.0,21.067,921.9980000000002,9.457398127340822,0.1117460647460647,51.263333333333335,8.6775,24.296113911094498,0.0,0.0,15.392999999999995,2.6650000000000005,8.363994082603655,5.795027118375913,3,2
6,OH,40.57639916666667,-82.27942,336.93333333333334,1.3808333333333334,0.0,0.0,22.0775,947.4044444444444,10.89355555555556,0.1795710881153453,68.2747899159664,7.681388888888887,23.941666666666663,0.0,0.0,17.963333333333335,3.336666666666668,7.686358582307086,13.332803365554868,4,4
6,OK,35.64825333333334,-97.56322583333332,391.35833333333335,2.1958333333333333,0.0,0.0,25.8925,891.106666666667,12.2125,0.1626192564245661,65.34444444444445,11.15,30.08888888888889,0.0,0.0,19.26333333333333,4.630000000000002,11.292111646265129,353.0514605587862,4,4
6,OR,43.855268333333335,-121.48104083333334,556.125,0.4316666666666666,0.0,0.0,18.79083333333333,953.5466666666664,16.18677777777778,0.0337434689818539,50.44491129785248,6.616388888888886,23.928295668549904,0.0,0.0,25.55666666666667,4.8133333333333335,6.621677603678407,333.4604635333581,3,1
6,PA,40.6463325,-77.2816515,251.39,1.3,0.0,0.0,21.359,932.0853333333332,11.470266666666666,0.1490522686433063,67.275,6.407642857142856,23.545,0.0,0.0,18.666,3.668,6.430883055099791,7.957022840382251,3,3
6,RI,41.60453875,-71.42235500000001,30.05,0.96,0.0,0.0,19.97875,915.2866666666664,9.853986111111112,0.1203485652303547,35.30416666666667,7.2409375,22.542244734432234,0.0,0.0,16.046249999999997,2.014999999999999,6.867159498207886,7.412758760591657,3,2
6,SC,33.91594166666667,-81.12377,124.18333333333334,2.103333333333333,0.0,0.0,25.82333333333333,876.0488888888885,10.727916666666664,0.209788951502869,72.22222222222221,6.714166666666666,24.061111111111103,0.0,0.0,16.48,3.146666666666668,6.416835153169549,22.19319202056801,4,4
6,SD,44.77214454545455,-99.04227727272728,442.60909090909087,1.220909090909091,0.0,0.0,21.819090909090907,1012.2472727272728,14.224030303030306,0.1143677057284441,63.06552075375605,10.202782369146004,38.69271365338781,0.0,0.0,25.05090909090909,4.450000000000001,10.27026693718423,343.69744301694686,3,2
6,TN,35.6561675,-85.29170833333333,226.63333333333333,1.5508333333333333,0.0,0.0,25.102500000000003,911.4266666666668,11.17238888888889,0.1667408702408701,68.62777777777778,5.642222222222223,23.873949579831933,0.0,0.0,17.03666666666667,3.520000000000001,5.582446606991828,15.702516292344797,4,4
6,TX,34.55218,-101.31311333333332,953.375,1.385,0.0,0.0,25.37,919.5555555555557,15.458249999999994,0.099347713097713,53.94206349206349,12.899722222222222,34.390079365079366,0.0,0.0,23.706666666666667,6.113333333333334,13.057839278392784,356.93061681238373,4,2
6,UT,39.07813083333333,-111.60870166666666,1460.0166666666669,0.1866666666666666,0.0,0.0,22.551666666666662,952.1888888888892,17.479777777777773,0.0113546690883139,25.06111111111112,9.146944444444443,31.438888888888886,0.0,0.0,26.293333333333333,7.776666666666667,9.309777920136664,3.2187268041165567,4,1
6,VA,36.73814625,-77.76369,90.1,1.5,0.0,0.0,24.5,952.2399999999996,10.380125000000003,0.1390411255411255,72.77083333333333,6.73625,22.245833333333334,0.0,0.0,18.61,1.9400000000000013,6.79548573752191,31.583656548387296,4,3
6,VT,44.336085,-72.85649375,221.15,1.2975,0.0,0.0,18.605,945.1533333333334,12.685208333333334,0.1335968172288926,65.76386554621848,6.119999999999999,23.27980769230769,0.0,0.0,21.39,3.055000000000001,6.060838563559241,355.615083772509,3,3
6,WA,47.10161727272728,-123.11614272727272,53.345454545454544,0.7136363636363636,0.0,0.0,15.889090909090909,1043.558787878788,10.467878787878789,0.0661516782738573,71.94848484848485,7.218459383753503,20.91165896250642,0.0,0.0,21.717272727272725,2.326363636363638,7.230489795918367,20.84276237075028,3,2
6,WI,43.83296583333333,-89.578235,223.7333333333333,1.7575,0.0,0.0,21.22833333333333,939.1644444444448,11.691555555555558,0.1957213539621455,66.69444444444444,7.200833333333333,26.296563088512244,0.0,0.0,20.00333333333333,2.0366666666666653,7.216149061658911,355.45668776409207,3,4
6,WV,38.350971666666666,-80.85622583333334,546.5166666666667,1.345,0.0,0.0,20.930833333333336,937.5600000000004,11.567722222222224,0.1800921198668146,73.67777777777779,4.590555555555556,21.232889822595705,0.0,0.0,19.63,2.776666666666668,4.471759384283014,3.882770671063554,3,4
6,WY,42.2903225,-106.66900583333334,1729.1583333333335,0.81,0.0,0.0,18.111666666666668,924.4955555555556,17.634166666666662,0.0577838827838827,46.21120689655172,9.240600600600605,34.40494864612511,0.0,0.0,26.666666666666668,4.996666666666666,9.325318939826264,12.059021997010973,3,1
7,AK,62.67368518518519,-154.4331888888889,43.94074074074074,0.6874074074074074,0.074074074074074,0.074074074074074,12.89,805.2071791980457,7.540431273129935,0.0895808192484967,78.68894617572859,9.031980262454956,33.796754743450144,0.0,0.0047789725209079,17.90037037037037,1.5203703703703704,8.722285013234414,7.902372811879672,2,2
7,AL,33.17304363636364,-87.16940272727273,155.20909090909092,1.8818181818181816,0.0,0.0,27.494545454545456,892.7225806451611,10.257126099706744,0.1964662309368191,75.96480938416423,4.786803519061582,21.653958944281527,0.0,0.0,15.607272727272727,4.343636363636363,4.736174994807083,0.3993768325422024,4,4
7,AR,34.79107166666667,-92.72093666666666,181.95,1.615,0.0,0.0,27.004166666666663,874.5010752688173,10.840322580645156,0.1325134785810787,76.33602150537634,4.787903225806453,21.382398261999143,0.0,0.0,15.553333333333333,3.516666666666667,4.765621945876723,17.267211847822864,4,3
7,AZ,33.42443636363637,-111.53054545454546,987.4545454545456,0.8109090909090909,0.0,0.0,29.954545454545453,878.8785923753668,13.8416715542522,0.0761546540750647,37.53958944281525,7.161290322580647,29.164222873900293,0.0,0.0,21.113636363636363,5.15090909090909,7.170064237327727,3.962857785960068,4,2
7,CA,38.64838875,-121.00898625,126.6875,0.00125,0.0,0.0,29.8175,939.1387096774196,17.390362903225807,4.065040650406504e-05,32.47724888539208,6.433467741935484,20.660206155632984,0.0,0.0,21.665,8.615000000000002,6.698244516720875,326.2431592685747,4,1
7,CO,38.69549428571428,-105.94728142857144,1732.357142857143,0.38,0.0,0.0,24.087857142857143,941.3935483870966,18.02262915352897,0.039255582466222,43.10598753352463,8.84939364540383,57.22235023041475,0.0,0.0,25.872857142857143,8.575714285714287,9.033238580670456,353.09641453410194,4,1
7,CT,41.542626,-72.888999,28.059999999999995,2.32,0.0,0.0,24.734,953.2064516129028,10.533096774193549,0.196371610845295,56.5,6.3879032258064505,21.262663857365748,0.0,0.0,16.886000000000003,2.3320000000000007,6.026375208723117,5.7443887201444,4,4
7,DE,39.280544,-75.50841199999999,19.72,2.204,0.0,0.0,26.056,959.4116129032254,10.649901191514097,0.1837610881135422,42.7695652173913,6.677096774193549,22.778880617590296,0.0,0.0,17.887999999999998,3.6659999999999977,6.561243830305937,7.908663183975079,4,4
7,FL,28.50767,-82.04724545454546,5.736363636363636,2.335454545454545,0.0,0.0,28.54090909090909,903.5260997067448,8.849824046920817,0.260664989105356,77.26099706744868,5.904105571847508,25.40929356507641,0.0,0.0,12.477272727272728,3.18,5.86659998324861,15.933931469072776,4,4
7,GA,32.360101,-83.377239,113.9,1.78,0.0,0.0,27.733,881.8154838709681,11.604870967741936,0.1786482917700309,60.322580645161295,3.8596774193548384,21.16345061371168,0.0,0.0,16.668,5.3340000000000005,3.5547964243690418,2.1259433700982413,4,4
7,HI,21.0155205,-157.170036,38.745,0.554,0.0,0.0,26.9755,847.6387096774193,7.341370967741933,0.0826379001267552,70.28073050349752,12.130803829006034,29.125806451612902,0.0,0.0,10.888000000000002,3.999999999999999,12.064366114584615,48.16160383856004,4,2
7,IA,42.11313416666667,-93.2095225,326.9583333333333,1.7716666666666665,0.0,0.0,23.7,937.8602150537632,11.64997311827957,0.1199126435026493,73.4489247311828,7.132795698924731,23.95104467173704,0.0,0.0,19.256666666666664,3.520000000000001,7.155590669052669,359.58360493540863,4,2
7,ID,43.823548,-114.64405200000002,976.34,0.16,0.0,0.0,24.262,948.5716129032256,19.33079884605297,0.006910336950314,27.119459742984525,6.4654838709677405,23.706451612903223,0.0,0.0,26.888,10.22,5.5786727146418205,1.5729039297247027,4,1
7,IL,40.69929888888888,-90.00880444444445,181.6,2.097777777777778,0.0,0.0,24.95111111111111,955.1569892473118,10.955635571338965,0.1456044202710869,62.86901535682023,5.800461141708192,21.80994688837664,0.0,0.0,16.114444444444448,3.027777777777777,5.543540961499822,12.106741475870422,4,3
7,IN,40.80622111111112,-86.24211444444444,239.77777777777777,1.4333333333333331,0.0,0.0,24.08111111111111,956.9784946236556,10.605683129822,0.1288899619078276,63.18085668958223,7.079292792385771,24.02316539271231,0.0,0.0,16.854444444444443,3.2677777777777783,6.903427128427128,7.32323596329968,4,3
7,KS,38.57959571428572,-98.03736714285716,455.9142857142857,1.587142857142857,0.0,0.0,26.63428571428572,904.1105990783412,12.467511520737329,0.1452716570499166,66.87096774193547,8.123963133640556,28.511520737327192,0.0,0.0,18.890000000000004,5.075714285714288,8.20077839145081,353.3170984591584,4,3
7,KY,38.307511,-84.978343,238.42,1.86,0.0,0.0,25.962,928.9634408602152,10.46345161290322,0.1638065962343764,69.59532875022035,5.855268817204302,22.74408602150537,0.0,0.0,15.669999999999998,5.222,5.62950854565818,14.032286758844918,4,4
7,LA,30.013205714285714,-90.96608714285716,3.142857142857143,2.2842857142857143,0.0,0.0,29.00857142857143,895.8552995391701,8.46516129032258,0.3320334548913905,78.38698437675622,5.889400921658987,23.1615925058548,0.0,0.0,12.941428571428574,3.015714285714284,5.607584594795001,9.574635344189232,4,4
7,MA,42.188018,-71.344871,128.1,1.926,0.0,0.0,23.188,947.9470967741936,9.23618931782126,0.2036269225361734,56.54838709677419,8.378064516129033,23.004634146341463,0.0,0.0,15.894000000000002,2.3340000000000005,8.138662849105886,18.77938038357541,4,4
7,MD,38.70721222222223,-75.99032888888888,27.27777777777778,1.7955555555555556,0.0,0.0,26.302222222222223,944.716845878136,10.899368353017222,0.2022619189198642,62.65949820788531,5.867663985779644,30.90635917410548,0.0,0.0,19.323333333333338,2.966666666666668,6.059331367291163,12.41713212815074,4,4
7,ME,44.468485,-69.56823299999999,86.70000000000002,1.508,0.0,0.0,21.284,956.393548387097,10.665016129032258,0.1358023809523809,59.23354314188303,6.217258064516128,21.776397849462363,0.0,0.0,17.67,3.1100000000000003,6.091524575580102,352.118552768205,3,3
7,MI,44.60176333333333,-84.2602625,268.5,1.2375,0.0,0.0,21.51333333333333,955.1634408602152,12.728037634408606,0.1044405630595662,68.76881720430107,6.291935483870968,22.834946236559137,0.0,0.0,19.63,4.076666666666668,6.277166507065959,356.99422448432034,3,2
7,MN,46.32935166666667,-93.5594475,310.6166666666667,1.2983333333333331,0.0,0.0,21.8925,982.612903225806,12.770080645161286,0.131811111686131,69.76588862662821,6.256182795698925,25.044729420059934,0.0,0.0,19.44333333333333,4.633333333333336,6.260545272998422,352.74675486694065,3,3
7,MO,38.42986749999999,-92.83142083333333,284.375,2.1,0.0,0.0,26.4025,919.0408602150536,10.598575268817203,0.1587639682055305,69.8252688172043,7.14220430107527,23.85215053763441,0.0,0.0,16.67,4.443333333333334,7.153945050056902,3.844295485492125,4,3
7,MS,32.32861125,-90.14955625,100.7875,2.02125,0.0,0.0,27.97125,890.4451612903224,10.468064516129033,0.2405725450220863,75.95161290322581,4.639112903225805,22.556451612903228,0.0,0.0,15.0,2.2200000000000024,4.559240024620338,1.1787507057593984,4,4
7,MT,47.274335,-109.89637333333332,999.0666666666666,0.3066666666666667,0.0,0.0,21.77,1001.2709677419348,17.683951612903225,0.0245423153827945,45.12690958103672,8.598924731182796,29.666666666666668,0.0,0.0,25.0,7.593333333333334,8.73159625010605,27.807716620703214,3,1
7,NC,35.738648125,-80.265590625,244.3125,1.79,0.0,0.0,26.575625,872.8096774193548,11.319233870967745,0.1556568544001512,72.34475806451613,5.349193548387097,21.68202530815631,0.0,0.0,17.3625,4.304999999999999,5.391651729132717,24.928721749811587,4,3
7,ND,47.43430875,-97.92653875,355.9,1.46875,0.0,0.0,22.16,998.9387096774196,13.59713709677419,0.1272617845117844,67.80241935483872,8.318548387096774,26.964955415683185,0.0,0.0,20.83,4.994999999999997,8.446169132908148,349.28523766392885,4,3
7,NE,41.35558583333333,-98.80584083333332,626.6999999999999,1.6283333333333332,0.0,0.0,24.444166666666664,941.894623655914,12.785215053763444,0.1363264504619644,70.06182795698925,8.350268817204302,28.50806451612904,0.0,0.0,19.813333333333333,5.923333333333333,8.3587767825219,350.4997002424019,4,3
7,NH,43.204895,-71.50269750000001,104.15,1.895,0.0,0.0,22.485,943.4645161290322,13.073709677419355,0.2041739130434783,72.30645161290323,4.631132075471699,295.6363636363636,0.0,0.0,21.11,2.78,4.573768707482993,353.0706073758913,4,4
7,NJ,39.661478571428574,-74.68434142857143,16.814285714285713,2.36,0.0,0.0,25.698571428571427,966.358997414859,10.906441995592065,0.2348266098892387,41.90783410138249,5.384934420418292,22.365858545381688,0.0,0.0,18.81142857142857,3.174285714285714,5.26137812939123,5.952170914541625,4,4
7,NM,34.932631666666666,-104.75919833333334,1413.75,0.9341666666666666,0.0,0.0,26.515,909.2043010752692,14.90112903225807,0.0893712772653733,46.91935483870967,9.179838709677416,33.196236559139784,0.0,0.0,21.48,8.703333333333331,9.266085752087983,1.5224488048773424,4,2
7,NV,40.314589,-117.986926,1391.12,0.239,0.0,0.0,24.999,959.7625806451616,20.868967741935485,0.0112695780503673,26.19790854306984,6.662903225806453,30.09354838709677,0.0,0.0,26.219,11.334,6.6912398092601135,358.79465171855986,4,1
7,NY,40.75379090909091,-73.24741272727273,18.763636363636365,1.9018181818181816,0.0,0.0,25.03090909090909,959.8557184750732,8.645118574440755,0.1633676084767227,48.747800586510266,7.955362206441919,22.94944773477153,0.0,0.0,14.645454545454545,2.8790909090909094,7.848429115857176,6.389244960837459,4,4
7,OH,40.57639916666667,-82.27942,336.93333333333334,1.3841666666666663,0.0,0.0,24.45833333333333,927.5913978494624,11.085537634408604,0.1551677911044477,68.97519451000962,6.3889784946236565,22.373655913978496,0.0,0.0,16.856666666666666,4.996666666666666,6.3886620967789,11.84760896919198,4,3
7,OK,35.64825333333334,-97.56322583333332,391.35833333333335,1.774166666666667,0.0,0.0,27.809166666666663,873.1720430107526,12.060860215053763,0.1152568936770552,65.10916601101495,9.034016393442622,44.134408602150536,0.0,0.0,19.816666666666663,5.0,9.077162751502936,353.1780170636352,4,2
7,OR,43.829239,-121.22862,626.6600000000001,0.148,0.0,0.0,22.666,948.9096774193546,18.67953225806452,0.0064423430105247,41.74081431943351,6.38508064516129,23.07983870967741,0.0,0.0,26.28,8.444999999999999,6.3609672938502335,333.2777035977426,4,1
7,PA,40.61016052631579,-77.3634805263158,249.7,1.738421052631579,0.0,0.0,24.27315789473684,947.0645161290324,11.202720713073008,0.1878381446967333,70.1235144312394,5.466594522162512,22.329289796005902,0.0,0.0,17.07473684210526,3.685789473684209,5.423695829535454,8.993995493488569,4,4
7,RI,41.61537142857143,-71.44317,27.2,1.317142857142857,0.0,0.0,23.5,951.805529953917,9.349987912669036,0.117075665075665,42.285714285714285,6.9880260501961375,22.368946156920945,0.0,0.0,15.954285714285716,3.647142857142858,6.548637138248066,8.529874922020781,4,2
7,SC,33.91594166666667,-81.12377,124.18333333333334,2.3316666666666666,0.0,0.0,27.51083333333333,875.7225806451611,10.573763440860214,0.2240134978273455,73.39516129032258,5.491397849462367,22.11290322580645,0.0,0.0,15.926666666666664,3.890000000000001,5.473965241955294,19.626301534237427,4,4
7,SD,44.77214454545455,-99.04227727272728,442.60909090909087,0.98,0.0,0.0,23.67727272727273,960.0258064516128,13.620263929618767,0.1089386689865158,67.31964809384164,9.084457478005866,30.63049853372434,0.0,0.0,22.92727272727273,5.607272727272727,9.133332077225509,348.4474992418087,4,2
7,TN,35.6561675,-85.29170833333333,226.63333333333333,1.875,0.0,0.0,27.17083333333333,888.1913978494625,10.928682795698924,0.1676729339600625,70.04569892473118,4.808064516129032,22.435811696826647,0.0,0.0,15.556666666666668,5.3666666666666645,4.73415677417349,15.384134898174295,4,4
7,TX,34.55218,-101.31311333333332,953.375,1.0991666666666666,0.0,0.0,27.21333333333333,906.105376344086,14.770241935483872,0.0691677710130783,55.036576767142606,10.42091804463721,65.63709677419355,0.0,0.0,21.113333333333333,8.15,10.503064517070154,356.7890813138984,4,2
7,UT,39.07813083333333,-111.60870166666666,1460.0166666666669,0.2825,0.0,0.0,26.93166666666667,902.7204301075268,16.46180107526882,0.0252664426188697,28.661290322580644,7.808333333333334,30.55913978494624,0.0,0.0,23.15,7.406666666666667,7.849376710886502,359.3124038472864,4,1
7,VA,36.73814625,-77.76369,90.1,1.8675,0.0,0.0,26.945,895.3419354838709,10.656129032258065,0.1792330586080586,72.8991935483871,6.0939450026441015,30.08195646472593,0.0,0.0,17.5,4.164999999999999,6.14705346349267,31.59110641165563,4,4
7,VT,44.336085,-72.85649375,221.15,1.2,0.0,0.0,21.9925,944.1483870967744,11.73645161290323,0.1424872929988522,70.28124180435353,5.4487903225806456,21.19672131147541,0.0,0.0,19.17,2.78,5.409542424902837,353.8918425786878,4,3
7,WA,47.10161727272728,-123.11614272727272,53.345454545454544,0.2236363636363636,0.0,0.0,18.17636363636364,989.9002932551324,11.482727272727272,0.0150005938589146,70.92816441360895,6.707331378299122,19.530791788856305,0.0,0.0,21.468181818181822,2.9799999999999995,6.717442184099995,21.28137788850853,3,1
7,WI,43.83296583333333,-89.578235,223.7333333333333,1.7983333333333331,0.0,0.0,23.3625,944.6774193548388,11.5694623655914,0.1409309912712816,70.12901040300726,6.341129032258063,23.54670425736516,0.0,0.0,17.96,4.256666666666668,6.334309556028095,357.91348143478587,4,3
7,WV,38.350971666666666,-80.85622583333334,546.5166666666667,1.4925,0.0,0.0,23.426666666666662,893.2387096774195,11.986209677419357,0.1726716177125055,74.63185372789478,3.672521636506688,20.086087070548125,0.0,0.0,18.146666666666665,4.256666666666668,3.55350122335776,358.7556381273363,4,4
7,WY,42.2903225,-106.66900583333334,1729.1583333333335,0.4041666666666666,0.0,0.0,22.10166666666667,944.6559139784946,18.260107526881715,0.0420383790956414,44.944175627240135,8.47903225806452,32.96221260599703,0.0,0.0,25.37333333333333,8.15,8.569481619697164,9.624741991493464,4,1
8,AK,62.606232142857145,-154.69733571428574,43.48214285714285,0.9846428571428572,0.0178571428571428,0.0178571428571428,11.411428571428573,986.82226453898,7.09347926267281,0.1330598398064795,81.15838672211608,8.977992581769135,23.017529916698567,0.0,0.0014285714285714,16.827142857142857,1.5842857142857143,8.679535656936961,6.430130111360143,2,3
8,AL,33.17304363636364,-87.16940272727273,155.20909090909092,1.6754545454545455,0.0,0.0,27.273636363636363,829.0697947214077,10.531055718475075,0.1884349173553718,76.2434017595308,4.716129032258065,91.16776215997574,0.0,0.0,16.922727272727272,2.8790909090909094,4.68527158142909,355.6251633118489,4,4
8,AR,34.79107166666667,-92.72093666666666,181.95,1.84,0.0,0.0,26.7,855.3225806451613,11.272741935483872,0.1323325193178748,75.5163257277734,4.690860215053764,20.48018570349637,0.0,0.0,17.22,3.883333333333333,4.649126550922234,10.976707350291235,4,3
8,AZ,33.42443636363637,-111.53054545454546,987.4545454545456,0.82,0.0,0.0,29.549090909090907,874.5665689149558,14.198563049853378,0.0573377955018537,39.58553274682307,6.553372434017598,27.944281524926684,0.0,0.0,20.14818181818182,6.767272727272727,6.518562488496227,6.377027597244535,4,1
8,CA,38.91530142857143,-121.19321285714284,130.28571428571428,0.1485714285714285,0.0,0.0,28.48428571428571,851.41935483871,17.578732718894013,0.004884792626728,36.15020980854969,5.5836405529953925,220.14231950844857,0.0,0.0,22.542857142857144,10.235714285714286,6.117533718689788,325.64294511076685,4,1
8,CO,38.61474375,-105.64304,1675.6,0.39625,0.0,0.0,23.406875,851.7209677419356,18.52366935483871,0.0223486255746317,40.90461906635196,8.465517583289264,31.46074285339628,0.0,0.0,25.1375,9.86,8.575010077394388,356.73245642059726,4,1
8,CT,41.542626,-72.888999,28.059999999999995,1.393,0.0,0.0,24.018,867.2366881720427,10.047686714051393,0.1551024687239365,57.12226335272343,6.341718576195775,42.90861339028137,0.0,0.0,17.226000000000003,2.224000000000001,5.956734507584718,7.169842110485604,4,3
8,DE,39.280544,-75.50841199999999,19.72,1.5299999999999998,0.0,0.0,25.532,848.0851612903228,9.5921914156225,0.1486842453662841,44.95483870967742,6.186129032258065,21.39168944778568,0.0,0.0,16.334,3.5600000000000023,6.009645205953617,13.22167564029786,4,3
8,FL,28.50767,-82.04724545454546,5.736363636363636,2.723636363636364,0.0,0.0,28.615454545454543,842.214662756598,8.83789142407553,0.3833675662765702,78.26392961876833,5.629912023460412,25.85213265622392,0.0,0.0,13.183636363636364,3.585454545454545,5.5862362607999545,12.62955663622796,4,4
8,GA,32.24952555555555,-83.24504999999999,99.53333333333332,1.5522222222222224,0.0,0.0,27.837777777777777,859.4028673835128,11.190581198822745,0.1919948193159201,69.72401433691756,3.788172043010752,21.3171146953405,0.0,0.0,16.295555555555556,3.827777777777778,3.4330809369859905,359.42658383446263,4,4
8,HI,21.0155205,-157.170036,38.745,3.3405,0.0,0.0,27.2255,810.9200000000001,7.38841935483871,0.1590338998663062,70.33064516129033,11.57460602855632,27.746086726599685,0.0,0.0,12.441999999999998,3.4440000000000004,11.725391298074726,44.83346213422715,4,3
8,IA,42.11313416666667,-93.2095225,326.9583333333333,1.6891666666666667,0.0,0.0,22.22833333333333,869.8559139784948,12.353494623655918,0.1396676201372997,73.85466243610084,7.207065740012239,24.545698924731184,0.0,0.0,19.26,3.703333333333333,7.241435281455296,352.18248546150625,4,3
8,ID,43.2433925,-114.4059675,1107.65,0.21875,0.0,0.0,22.6325,884.354838709677,18.40568548387097,0.0121390903098219,34.980822187254134,7.737096774193549,26.096774193548384,0.0,0.0,25.56,5.830000000000002,5.535464407606045,4.229104595520482,4,1
8,IL,40.407698,-89.932457,175.65,1.608,0.0,0.0,23.868,853.0696774193553,11.618734592184632,0.1254585546434893,57.63225806451612,5.379032258064516,21.79147805393972,0.0,0.0,17.558,4.109999999999998,5.198205261554166,8.935112439659747,4,3
8,IN,40.80697555555556,-86.24168,239.9777777777778,1.4266666666666667,0.0,0.0,23.203333333333333,862.5010752688172,10.979025847247716,0.1246151593129562,63.98458489961244,6.913197015100767,23.69939005219141,0.0,0.0,16.357777777777777,3.889999999999999,6.6522488057179086,10.865450071860892,4,3
8,KS,38.57959571428572,-98.03736714285716,455.9142857142857,1.387142857142857,0.0,0.0,25.595714285714287,880.2175115207375,12.311705069124423,0.122968821355918,69.20276497695853,8.386635944700462,28.16589861751152,0.0,0.0,18.255714285714287,4.125714285714285,8.43444691799213,351.04115969192134,4,2
8,KY,38.19657545454545,-84.89639727272727,249.6636363636364,2.0090909090909093,0.0,0.0,25.10181818181818,865.2222873900292,10.298064516129031,0.1849004570010747,72.0117302052786,5.513782991202345,21.3691199961853,0.0,0.0,15.855454545454544,2.6236363636363635,5.5045934340502205,16.034658539061127,4,4
8,LA,30.0162425,-91.08081375,3.6625,2.42375,0.0,0.0,28.88875,826.993548387097,9.122258064516124,0.2509673781016831,77.79602675059009,5.444354838709678,23.42735325224749,0.0,0.0,13.335,3.330000000000002,5.264140076512381,10.10596410761866,4,4
8,MA,42.187749,-71.344793,128.3,1.6940000000000002,0.0,0.0,23.21,874.7135483870965,9.093945974298451,0.1622765957446808,56.63509047993705,8.313387096774195,22.71340975739803,0.0,0.0,15.89,2.22,8.043906048906049,22.55670938124132,4,4
8,MD,38.667324,-75.903685,24.92,1.622,0.0,0.0,25.633,850.2025806451613,9.677241935483872,0.1981935103244838,60.741935483870975,5.548225806451614,21.91691507900909,0.0,0.0,16.778,3.105999999999999,5.649213190174991,17.35456967178908,4,4
8,ME,44.35804366666667,-69.56526366666667,60.64444444444444,1.4344444444444444,0.0,0.0,21.13444444444444,889.1003584229392,10.778682795698922,0.1202962962962962,66.20054200542005,5.764336917562725,20.293746913206657,0.0,0.0,17.59444444444445,1.4777777777777774,5.55629766926584,350.7444501918102,3,2
8,MI,44.60176333333333,-84.2602625,268.5,1.3166666666666669,0.0,0.0,20.61583333333333,894.9999999999999,12.357768817204295,0.1244055944055943,72.63440860215054,5.883333333333334,22.45179063360882,0.0,0.0,20.186666666666667,4.626666666666666,5.81936230742297,356.6806978919806,3,3
8,MN,46.32935166666667,-93.5594475,310.6166666666667,1.711666666666667,0.0,0.0,20.371666666666663,892.1419354838708,12.183387096774192,0.1582620296370296,71.37096774193549,6.612096774193546,25.468200891686337,0.0,0.0,22.22666666666667,3.52,6.645640860393885,351.41718763551626,3,3
8,MO,38.42986749999999,-92.83142083333333,284.375,1.9008333333333336,0.0,0.0,25.5325,861.6817204301075,10.610752688172042,0.1594986916557712,70.8467741935484,7.776344086021507,25.11827956989248,0.0,0.0,16.849999999999998,3.1466666666666647,7.79073988735279,359.2862221424746,4,3
8,MS,32.32861125,-90.14955625,100.7875,2.40125,0.0,0.0,27.7825,825.7870967741933,11.034879032258065,0.2038958611481975,74.79435483870968,4.488709677419355,21.48373983739837,0.0,0.0,15.835,2.225,4.406732868684705,3.637049167055068,4,4
8,MT,47.274335,-109.89637333333332,999.0666666666666,0.5883333333333333,0.0,0.0,20.61083333333333,896.4645161290318,17.10889784946237,0.0456586099667934,45.36605035405193,8.9752688172043,29.311827956989248,0.0,0.0,25.74,3.5166666666666675,9.021407568396828,28.95177666776061,3,1
